d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
7,1,5,0.0,2020-01-22 00:00:00,22/01/2020,3374.0,2024.4,D,2020-01-23 00:00:00,7088.0,2126.4
7,1,5,0.0,2020-01-23 00:00:00,23/01/2020,3879.0,1939.5,D,2020-01-24 00:00:00,3374.0,2024.4
7,1,5,0.0,2020-01-24 00:00:00,24/01/2020,2795.0,559.0,D,2020-01-25 00:00:00,3879.0,1939.5
7,1,5,0.0,2020-01-25 00:00:00,25/01/2020,3118.0,3429.8,D,2020-01-26 00:00:00,2795.0,559.0
7,1,5,0.0,2020-01-26 00:00:00,26/01/2020,8797.0,3518.8,D,2020-01-27 00:00:00,3118.0,3429.8
7,1,5,0.0,2020-01-27 00:00:00,27/01/2020,5478.0,2191.2,D,2020-01-28 00:00:00,8797.0,3518.8
7,1,5,0.0,2020-01-28 00:00:00,28/01/2020,6199.0,7438.8,D,2020-01-29 00:00:00,5478.0,2191.2
7,1,5,0.0,2020-01-29 00:00:00,29/01/2020,8635.0,5181.0,D,2020-01-30 00:00:00,6199.0,7438.8
7,1,5,0.0,2020-01-30 00:00:00,30/01/2020,3450.0,3795.0,D,2020-01-31 00:00:00,8635.0,5181.0
7,1,5,0.0,2020-01-31 00:00:00,31/01/2020,5167.0,5683.7,D,2020-02-01 00:00:00,3450.0,3795.0
7,1,5,0.0,2020-02-01 00:00:00,01/02/2020,7734.0,3867.0,D,2020-02-02 00:00:00,5167.0,5683.7
7,1,5,0.0,2020-02-02 00:00:00,02/02/2020,7299.0,2919.6,D,2020-02-03 00:00:00,7734.0,3867.0
7,1,5,0.0,2020-02-03 00:00:00,03/02/2020,2951.0,2655.9,D,2020-02-04 00:00:00,7299.0,2919.6
7,1,5,0.0,2020-02-04 00:00:00,04/02/2020,8433.0,1686.6,D,2020-02-05 00:00:00,2951.0,2655.9
7,1,5,0.0,2020-02-05 00:00:00,05/02/2020,7560.0,2268.0,D,2020-02-06 00:00:00,8433.0,1686.6
7,1,5,0.0,2020-02-06 00:00:00,06/02/2020,7001.0,5600.8,D,2020-02-07 00:00:00,7560.0,2268.0
7,1,5,0.0,2020-02-07 00:00:00,07/02/2020,7066.0,1413.2,D,2020-02-08 00:00:00,7001.0,5600.8
7,1,5,0.0,2020-02-08 00:00:00,08/02/2020,7279.0,1455.8,D,2020-02-09 00:00:00,7066.0,1413.2
7,1,5,0.0,2020-02-09 00:00:00,09/02/2020,6882.0,4817.4,D,2020-02-10 00:00:00,7279.0,1455.8
7,1,5,0.0,2020-02-10 00:00:00,10/02/2020,5009.0,4508.1,D,2020-02-11 00:00:00,6882.0,4817.4
7,1,5,0.0,2020-02-11 00:00:00,11/02/2020,6062.0,4849.6,D,2020-02-12 00:00:00,5009.0,4508.1
7,1,5,0.0,2020-02-12 00:00:00,12/02/2020,3638.0,1819.0,D,2020-02-13 00:00:00,6062.0,4849.6
7,1,5,0.0,2020-02-13 00:00:00,13/02/2020,6201.0,4340.7,D,2020-02-14 00:00:00,3638.0,1819.0
7,1,5,0.0,2020-02-14 00:00:00,14/02/2020,1976.0,1580.8,D,2020-02-15 00:00:00,6201.0,4340.7
7,1,5,0.0,2020-02-15 00:00:00,15/02/2020,1741.0,1044.6,D,2020-02-16 00:00:00,1976.0,1580.8
7,1,5,0.0,2020-02-16 00:00:00,16/02/2020,3652.0,4747.6,D,2020-02-17 00:00:00,1741.0,1044.6
7,1,5,0.0,2020-02-17 00:00:00,17/02/2020,6638.0,5310.4,D,2020-02-18 00:00:00,3652.0,4747.6
7,1,5,0.0,2020-02-18 00:00:00,18/02/2020,6876.0,7563.6,D,2020-02-19 00:00:00,6638.0,5310.4
7,1,5,0.0,2020-02-19 00:00:00,19/02/2020,4435.0,2217.5,D,2020-02-20 00:00:00,6876.0,7563.6
7,1,5,0.0,2020-02-20 00:00:00,20/02/2020,8609.0,9469.9,D,2020-02-21 00:00:00,4435.0,2217.5
7,1,5,0.0,2020-02-21 00:00:00,21/02/2020,7724.0,9268.8,D,2020-02-22 00:00:00,8609.0,9469.9
7,1,5,0.0,2020-02-22 00:00:00,22/02/2020,2196.0,2635.2,D,2020-02-23 00:00:00,7724.0,9268.8
7,1,5,0.0,2020-02-23 00:00:00,23/02/2020,4644.0,3250.8,D,2020-02-24 00:00:00,2196.0,2635.2
7,1,5,0.0,2020-02-24 00:00:00,24/02/2020,7334.0,8067.4,D,2020-02-25 00:00:00,4644.0,3250.8
7,1,5,0.0,2020-02-25 00:00:00,25/02/2020,4304.0,3012.8,D,2020-02-26 00:00:00,7334.0,8067.4
7,1,5,0.0,2020-02-26 00:00:00,26/02/2020,3470.0,4511.0,D,2020-02-27 00:00:00,4304.0,3012.8
7,1,5,0.0,2020-02-27 00:00:00,27/02/2020,4516.0,2258.0,D,2020-02-28 00:00:00,3470.0,4511.0
7,1,5,0.0,2020-02-28 00:00:00,28/02/2020,8814.0,3525.6,D,2020-02-29 00:00:00,4516.0,2258.0
7,1,5,0.0,2020-02-29 00:00:00,29/02/2020,5332.0,3199.2,D,2020-03-01 00:00:00,8814.0,3525.6
7,1,5,0.0,2020-03-01 00:00:00,01/03/2020,4223.0,844.6,D,2020-03-02 00:00:00,5332.0,3199.2
7,1,5,0.0,2020-03-02 00:00:00,02/03/2020,7865.0,10224.5,D,2020-03-03 00:00:00,4223.0,844.6
7,1,5,0.0,2020-03-03 00:00:00,03/03/2020,4808.0,4808.0,D,2020-03-04 00:00:00,7865.0,10224.5
7,1,5,0.0,2020-03-04 00:00:00,04/03/2020,2379.0,475.8,D,2020-03-05 00:00:00,4808.0,4808.0
7,1,5,0.0,2020-03-05 00:00:00,05/03/2020,5130.0,5130.0,D,2020-03-06 00:00:00,2379.0,475.8
7,1,5,0.0,2020-03-06 00:00:00,06/03/2020,6473.0,3236.5,D,2020-03-07 00:00:00,5130.0,5130.0
7,1,5,0.0,2020-03-07 00:00:00,07/03/2020,4731.0,4257.9,D,2020-03-08 00:00:00,6473.0,3236.5
7,1,5,0.0,2020-03-08 00:00:00,08/03/2020,5739.0,5165.1,D,2020-03-09 00:00:00,4731.0,4257.9
7,1,5,0.0,2020-03-09 00:00:00,09/03/2020,6545.0,5236.0,D,2020-03-10 00:00:00,5739.0,5165.1
7,1,5,0.0,2020-03-10 00:00:00,10/03/2020,2011.0,2614.3,D,2020-03-11 00:00:00,6545.0,5236.0
7,1,5,0.0,2020-03-11 00:00:00,11/03/2020,8358.0,6686.4,D,2020-03-12 00:00:00,2011.0,2614.3
7,1,5,0.0,2020-03-12 00:00:00,12/03/2020,8159.0,2447.7,D,2020-03-13 00:00:00,8358.0,6686.4
7,1,5,0.0,2020-03-13 00:00:00,13/03/2020,1427.0,1569.7,D,2020-03-14 00:00:00,8159.0,2447.7
7,1,5,0.0,2020-03-14 00:00:00,14/03/2020,5190.0,4152.0,D,2020-03-15 00:00:00,1427.0,1569.7
7,1,5,0.0,2020-03-15 00:00:00,15/03/2020,4380.0,4380.0,D,2020-03-16 00:00:00,5190.0,4152.0
7,1,5,0.0,2020-03-16 00:00:00,16/03/2020,5301.0,3710.7,D,2020-03-17 00:00:00,4380.0,4380.0
7,1,5,0.0,2020-03-17 00:00:00,17/03/2020,3769.0,3392.1,D,2020-03-18 00:00:00,5301.0,3710.7
7,1,5,0.0,2020-03-18 00:00:00,18/03/2020,3037.0,3948.1,D,2020-03-19 00:00:00,3769.0,3392.1
7,1,5,0.0,2020-03-19 00:00:00,19/03/2020,8616.0,3446.4,D,2020-03-20 00:00:00,3037.0,3948.1
7,1,5,0.0,2020-03-20 00:00:00,20/03/2020,1338.0,1605.6,D,2020-03-21 00:00:00,8616.0,3446.4
7,1,5,0.0,2020-03-21 00:00:00,21/03/2020,3564.0,4633.2,D,2020-03-22 00:00:00,1338.0,1605.6
7,1,5,0.0,2020-03-22 00:00:00,22/03/2020,5419.0,5419.0,D,2020-03-23 00:00:00,3564.0,4633.2
7,1,5,0.0,2020-03-23 00:00:00,23/03/2020,7354.0,9560.2,D,2020-03-24 00:00:00,5419.0,5419.0
7,1,5,0.0,2020-03-24 00:00:00,24/03/2020,2441.0,3173.3,D,2020-03-25 00:00:00,7354.0,9560.2
7,1,5,0.0,2020-03-25 00:00:00,25/03/2020,3662.0,732.4,D,2020-03-26 00:00:00,2441.0,3173.3
7,1,5,0.0,2020-03-26 00:00:00,26/03/2020,4291.0,2574.6,D,2020-03-27 00:00:00,3662.0,732.4
7,1,5,0.0,2020-03-27 00:00:00,27/03/2020,8924.0,8031.6,D,2020-03-28 00:00:00,4291.0,2574.6
7,1,5,0.0,2020-03-28 00:00:00,28/03/2020,5507.0,4956.3,D,2020-03-29 00:00:00,8924.0,8031.6
7,1,5,0.0,2020-03-29 00:00:00,29/03/2020,3100.0,2790.0,D,2020-03-30 00:00:00,5507.0,4956.3
7,1,5,0.0,2020-03-30 00:00:00,30/03/2020,3206.0,1603.0,D,2020-03-31 00:00:00,3100.0,2790.0
7,1,5,0.0,2020-03-31 00:00:00,31/03/2020,9032.0,2709.6,D,2020-04-01 00:00:00,3206.0,1603.0
7,1,5,0.0,2020-04-01 00:00:00,01/04/2020,7187.0,7187.0,D,2020-04-02 00:00:00,9032.0,2709.6
7,1,5,0.0,2020-04-02 00:00:00,02/04/2020,3052.0,1220.8,D,2020-04-03 00:00:00,7187.0,7187.0
7,1,5,0.0,2020-04-03 00:00:00,03/04/2020,3906.0,1171.8,D,2020-04-04 00:00:00,3052.0,1220.8
7,1,5,0.0,2020-04-04 00:00:00,04/04/2020,7779.0,8556.9,D,2020-04-05 00:00:00,3906.0,1171.8
7,1,5,0.0,2020-04-05 00:00:00,05/04/2020,1495.0,299.0,D,2020-04-06 00:00:00,7779.0,8556.9
7,1,5,0.0,2020-04-06 00:00:00,06/04/2020,3324.0,3988.8,D,2020-04-07 00:00:00,1495.0,299.0
7,1,5,0.0,2020-04-07 00:00:00,07/04/2020,2165.0,2814.5,D,2020-04-08 00:00:00,3324.0,3988.8
7,1,5,0.0,2020-04-08 00:00:00,08/04/2020,1234.0,617.0,D,2020-04-09 00:00:00,2165.0,2814.5
7,1,5,0.0,2020-04-09 00:00:00,09/04/2020,7877.0,7089.3,D,2020-04-10 00:00:00,1234.0,617.0
7,1,5,0.0,2020-04-10 00:00:00,10/04/2020,8272.0,2481.6,D,2020-04-11 00:00:00,7877.0,7089.3
7,1,5,0.0,2020-04-11 00:00:00,11/04/2020,7154.0,2146.2,D,2020-04-12 00:00:00,8272.0,2481.6
7,1,5,0.0,2020-04-12 00:00:00,12/04/2020,5893.0,1767.9,D,2020-04-13 00:00:00,7154.0,2146.2
7,1,5,0.0,2020-04-13 00:00:00,13/04/2020,1767.0,1236.9,D,2020-04-14 00:00:00,5893.0,1767.9
7,1,5,0.0,2020-04-14 00:00:00,14/04/2020,1441.0,576.4,D,2020-04-15 00:00:00,1767.0,1236.9
7,1,5,0.0,2020-04-15 00:00:00,15/04/2020,1746.0,873.0,D,2020-04-16 00:00:00,1441.0,576.4
7,1,5,0.0,2020-04-16 00:00:00,16/04/2020,3326.0,1663.0,D,2020-04-17 00:00:00,1746.0,873.0
7,1,5,0.0,2020-04-17 00:00:00,17/04/2020,5410.0,5410.0,D,2020-04-18 00:00:00,3326.0,1663.0
7,1,5,0.0,2020-04-18 00:00:00,18/04/2020,3512.0,2458.4,D,2020-04-19 00:00:00,5410.0,5410.0
7,1,5,0.0,2020-04-19 00:00:00,19/04/2020,1490.0,1639.0,D,2020-04-20 00:00:00,3512.0,2458.4
7,1,5,0.0,2020-04-20 00:00:00,20/04/2020,7855.0,1571.0,D,2020-04-21 00:00:00,1490.0,1639.0
7,1,5,0.0,2020-04-21 00:00:00,21/04/2020,4413.0,5295.6,D,2020-04-22 00:00:00,7855.0,1571.0
7,1,5,0.0,2020-04-22 00:00:00,22/04/2020,9023.0,8120.7,D,2020-04-23 00:00:00,4413.0,5295.6
7,1,5,0.0,2020-04-23 00:00:00,23/04/2020,7660.0,9958.0,D,2020-04-24 00:00:00,9023.0,8120.7
7,1,5,0.0,2020-04-24 00:00:00,24/04/2020,8534.0,4267.0,D,2020-04-25 00:00:00,7660.0,9958.0
7,1,5,0.0,2020-04-25 00:00:00,25/04/2020,8628.0,8628.0,D,2020-04-26 00:00:00,8534.0,4267.0
7,1,5,0.0,2020-04-26 00:00:00,26/04/2020,8930.0,9823.0,D,2020-04-27 00:00:00,8628.0,8628.0
7,1,5,0.0,2020-04-27 00:00:00,27/04/2020,7368.0,7368.0,D,2020-04-28 00:00:00,8930.0,9823.0
7,1,5,0.0,2020-04-28 00:00:00,28/04/2020,7797.0,10136.1,D,2020-04-29 00:00:00,7368.0,7368.0
7,1,5,0.0,2020-04-29 00:00:00,29/04/2020,8594.0,2578.2,D,2020-04-30 00:00:00,7797.0,10136.1
7,1,5,0.0,2020-04-30 00:00:00,30/04/2020,7029.0,4217.4,D,2020-05-01 00:00:00,8594.0,2578.2
7,1,5,0.0,2020-05-01 00:00:00,01/05/2020,6257.0,1251.4,D,2020-05-02 00:00:00,7029.0,4217.4
7,1,5,0.0,2020-05-02 00:00:00,02/05/2020,5010.0,6513.0,D,2020-05-03 00:00:00,6257.0,1251.4
7,1,5,0.0,2020-05-03 00:00:00,03/05/2020,5481.0,1096.2,D,2020-05-04 00:00:00,5010.0,6513.0
7,1,5,0.0,2020-05-04 00:00:00,04/05/2020,6443.0,4510.1,D,2020-05-05 00:00:00,5481.0,1096.2
7,1,5,0.0,2020-05-05 00:00:00,05/05/2020,8468.0,8468.0,D,2020-05-06 00:00:00,6443.0,4510.1
7,1,5,0.0,2020-05-06 00:00:00,06/05/2020,6395.0,7034.5,D,2020-05-07 00:00:00,8468.0,8468.0
7,1,5,0.0,2020-05-07 00:00:00,07/05/2020,4054.0,5270.2,D,2020-05-08 00:00:00,6395.0,7034.5
7,1,5,0.0,2020-05-08 00:00:00,08/05/2020,8520.0,10224.0,D,2020-05-09 00:00:00,4054.0,5270.2
7,1,5,0.0,2020-05-09 00:00:00,09/05/2020,2303.0,1612.1,D,2020-05-10 00:00:00,8520.0,10224.0
7,1,5,0.0,2020-05-10 00:00:00,10/05/2020,5985.0,4189.5,D,2020-05-11 00:00:00,2303.0,1612.1
7,1,5,0.0,2020-05-11 00:00:00,11/05/2020,3487.0,2789.6,D,2020-05-12 00:00:00,5985.0,4189.5
7,1,5,0.0,2020-05-12 00:00:00,12/05/2020,6158.0,3694.8,D,2020-05-13 00:00:00,3487.0,2789.6
7,1,5,0.0,2020-05-13 00:00:00,13/05/2020,5920.0,2368.0,D,2020-05-14 00:00:00,6158.0,3694.8
7,1,5,0.0,2020-05-14 00:00:00,14/05/2020,5104.0,5614.4,D,2020-05-15 00:00:00,5920.0,2368.0
7,1,5,0.0,2020-05-15 00:00:00,15/05/2020,2416.0,2657.6,D,2020-05-16 00:00:00,5104.0,5614.4
7,1,5,0.0,2020-05-16 00:00:00,16/05/2020,6949.0,2779.6,D,2020-05-17 00:00:00,2416.0,2657.6
7,1,5,0.0,2020-05-17 00:00:00,17/05/2020,5117.0,1023.4,D,2020-05-18 00:00:00,6949.0,2779.6
7,1,5,0.0,2020-05-18 00:00:00,18/05/2020,3526.0,3173.4,D,2020-05-19 00:00:00,5117.0,1023.4
7,1,5,0.0,2020-05-19 00:00:00,19/05/2020,5076.0,4060.8,D,2020-05-20 00:00:00,3526.0,3173.4
7,1,5,0.0,2020-05-20 00:00:00,20/05/2020,8947.0,4473.5,D,2020-05-21 00:00:00,5076.0,4060.8
7,1,5,0.0,2020-05-21 00:00:00,21/05/2020,3519.0,3167.1,D,2020-05-22 00:00:00,8947.0,4473.5
7,1,5,0.0,2020-05-22 00:00:00,22/05/2020,6833.0,8199.6,D,2020-05-23 00:00:00,3519.0,3167.1
7,1,5,0.0,2020-05-23 00:00:00,23/05/2020,2702.0,2431.8,D,2020-05-24 00:00:00,6833.0,8199.6
7,1,5,0.0,2020-05-24 00:00:00,24/05/2020,8031.0,1606.2,D,2020-05-25 00:00:00,2702.0,2431.8
7,1,5,0.0,2020-05-25 00:00:00,25/05/2020,4308.0,2154.0,D,2020-05-26 00:00:00,8031.0,1606.2
7,1,5,0.0,2020-05-26 00:00:00,26/05/2020,2821.0,846.3,D,2020-05-27 00:00:00,4308.0,2154.0
7,1,5,0.0,2020-05-27 00:00:00,27/05/2020,5596.0,1119.2,D,2020-05-28 00:00:00,2821.0,846.3
7,1,5,0.0,2020-05-28 00:00:00,28/05/2020,2018.0,2018.0,D,2020-05-29 00:00:00,5596.0,1119.2
7,1,5,0.0,2020-05-29 00:00:00,29/05/2020,2619.0,1047.6,D,2020-05-30 00:00:00,2018.0,2018.0
7,1,5,0.0,2020-05-30 00:00:00,30/05/2020,5881.0,4116.7,D,2020-05-31 00:00:00,2619.0,1047.6
7,1,5,0.0,2020-05-31 00:00:00,31/05/2020,6356.0,5720.4,D,2020-06-01 00:00:00,5881.0,4116.7
7,1,5,0.0,2020-06-01 00:00:00,01/06/2020,6071.0,1821.3,D,2020-06-02 00:00:00,6356.0,5720.4
7,1,5,0.0,2020-06-02 00:00:00,02/06/2020,1807.0,722.8,D,2020-06-03 00:00:00,6071.0,1821.3
7,1,5,0.0,2020-06-03 00:00:00,03/06/2020,4130.0,2891.0,D,2020-06-04 00:00:00,1807.0,722.8
7,1,5,0.0,2020-06-04 00:00:00,04/06/2020,7396.0,2218.8,D,2020-06-05 00:00:00,4130.0,2891.0
7,1,5,0.0,2020-06-05 00:00:00,05/06/2020,2048.0,409.6,D,2020-06-06 00:00:00,7396.0,2218.8
7,1,5,0.0,2020-06-06 00:00:00,06/06/2020,3455.0,3455.0,D,2020-06-07 00:00:00,2048.0,409.6
7,1,5,0.0,2020-06-07 00:00:00,07/06/2020,2069.0,1655.2,D,2020-06-08 00:00:00,3455.0,3455.0
7,1,5,0.0,2020-06-08 00:00:00,08/06/2020,5493.0,6591.6,D,2020-06-09 00:00:00,2069.0,1655.2
7,1,5,0.0,2020-06-09 00:00:00,09/06/2020,7788.0,6230.4,D,2020-06-10 00:00:00,5493.0,6591.6
7,1,5,0.0,2020-06-10 00:00:00,10/06/2020,5754.0,5178.6,D,2020-06-11 00:00:00,7788.0,6230.4
7,1,5,0.0,2020-06-11 00:00:00,11/06/2020,6561.0,4592.7,D,2020-06-12 00:00:00,5754.0,5178.6
7,1,5,0.0,2020-06-12 00:00:00,12/06/2020,3072.0,921.6,D,2020-06-13 00:00:00,6561.0,4592.7
7,1,5,0.0,2020-06-13 00:00:00,13/06/2020,8914.0,8914.0,D,2020-06-14 00:00:00,3072.0,921.6
7,1,5,0.0,2020-06-14 00:00:00,14/06/2020,6812.0,4087.2,D,2020-06-15 00:00:00,8914.0,8914.0
7,1,5,0.0,2020-06-15 00:00:00,15/06/2020,8359.0,6687.2,D,2020-06-16 00:00:00,6812.0,4087.2
7,1,5,0.0,2020-06-16 00:00:00,16/06/2020,7140.0,1428.0,D,2020-06-17 00:00:00,8359.0,6687.2
7,1,5,0.0,2020-06-17 00:00:00,17/06/2020,5299.0,3179.4,D,2020-06-18 00:00:00,7140.0,1428.0
7,1,5,0.0,2020-06-18 00:00:00,18/06/2020,6408.0,5767.2,D,2020-06-19 00:00:00,5299.0,3179.4
7,1,5,0.0,2020-06-19 00:00:00,19/06/2020,3732.0,2612.4,D,2020-06-20 00:00:00,6408.0,5767.2
7,1,5,0.0,2020-06-20 00:00:00,20/06/2020,4003.0,1200.9,D,2020-06-21 00:00:00,3732.0,2612.4
7,1,5,0.0,2020-06-21 00:00:00,21/06/2020,4296.0,4296.0,D,2020-06-22 00:00:00,4003.0,1200.9
7,1,5,0.0,2020-06-22 00:00:00,22/06/2020,7853.0,8638.3,D,2020-06-23 00:00:00,4296.0,4296.0
7,1,5,0.0,2020-06-23 00:00:00,23/06/2020,5905.0,7086.0,D,2020-06-24 00:00:00,7853.0,8638.3
7,1,5,0.0,2020-06-24 00:00:00,24/06/2020,3642.0,1456.8,D,2020-06-25 00:00:00,5905.0,7086.0
7,1,5,0.0,2020-06-25 00:00:00,25/06/2020,6993.0,9090.9,D,2020-06-26 00:00:00,3642.0,1456.8
7,1,5,0.0,2020-06-26 00:00:00,26/06/2020,4856.0,2428.0,D,2020-06-27 00:00:00,6993.0,9090.9
7,1,5,0.0,2020-06-27 00:00:00,27/06/2020,1482.0,741.0,D,2020-06-28 00:00:00,4856.0,2428.0
7,1,5,0.0,2020-06-28 00:00:00,28/06/2020,8641.0,11233.3,D,2020-06-29 00:00:00,1482.0,741.0
7,1,5,0.0,2020-06-29 00:00:00,29/06/2020,2176.0,2611.2,D,2020-06-30 00:00:00,8641.0,11233.3
7,1,5,0.0,2020-06-30 00:00:00,30/06/2020,5493.0,3845.1,D,2020-07-01 00:00:00,2176.0,2611.2
7,1,5,0.0,2020-07-01 00:00:00,01/07/2020,2873.0,1723.8,D,2020-07-02 00:00:00,5493.0,3845.1
7,1,5,0.0,2020-07-02 00:00:00,02/07/2020,8911.0,7128.8,D,2020-07-03 00:00:00,2873.0,1723.8
7,1,5,0.0,2020-07-03 00:00:00,03/07/2020,4025.0,805.0,D,2020-07-04 00:00:00,8911.0,7128.8
7,1,5,0.0,2020-07-04 00:00:00,04/07/2020,2100.0,1470.0,D,2020-07-05 00:00:00,4025.0,805.0
7,1,5,0.0,2020-07-05 00:00:00,05/07/2020,4111.0,4111.0,D,2020-07-06 00:00:00,2100.0,1470.0
7,1,5,0.0,2020-07-06 00:00:00,06/07/2020,6584.0,1975.2,D,2020-07-07 00:00:00,4111.0,4111.0
7,1,5,0.0,2020-07-07 00:00:00,07/07/2020,1271.0,1398.1,D,2020-07-08 00:00:00,6584.0,1975.2
7,1,5,0.0,2020-07-08 00:00:00,08/07/2020,8348.0,5843.6,D,2020-07-09 00:00:00,1271.0,1398.1
7,1,5,0.0,2020-07-09 00:00:00,09/07/2020,1645.0,329.0,D,2020-07-10 00:00:00,8348.0,5843.6
7,1,5,0.0,2020-07-10 00:00:00,10/07/2020,7529.0,1505.8,D,2020-07-11 00:00:00,1645.0,329.0
7,1,5,0.0,2020-07-11 00:00:00,11/07/2020,8147.0,5702.9,D,2020-07-12 00:00:00,7529.0,1505.8
7,1,5,0.0,2020-07-12 00:00:00,12/07/2020,8815.0,7933.5,D,2020-07-13 00:00:00,8147.0,5702.9
7,1,5,0.0,2020-07-13 00:00:00,13/07/2020,2642.0,2377.8,D,2020-07-14 00:00:00,8815.0,7933.5
7,1,5,0.0,2020-07-14 00:00:00,14/07/2020,6732.0,7405.2,D,2020-07-15 00:00:00,2642.0,2377.8
7,1,5,0.0,2020-07-15 00:00:00,15/07/2020,2642.0,2113.6,D,2020-07-16 00:00:00,6732.0,7405.2
7,1,5,0.0,2020-07-16 00:00:00,16/07/2020,1835.0,1284.5,D,2020-07-17 00:00:00,2642.0,2113.6
7,1,5,0.0,2020-07-17 00:00:00,17/07/2020,2601.0,2340.9,D,2020-07-18 00:00:00,1835.0,1284.5
7,1,5,0.0,2020-07-18 00:00:00,18/07/2020,7636.0,9926.8,D,2020-07-19 00:00:00,2601.0,2340.9
7,1,5,0.0,2020-07-19 00:00:00,19/07/2020,5471.0,7112.3,D,2020-07-20 00:00:00,7636.0,9926.8
7,1,5,0.0,2020-07-20 00:00:00,20/07/2020,1567.0,1880.4,D,2020-07-21 00:00:00,5471.0,7112.3
7,1,5,0.0,2020-07-21 00:00:00,21/07/2020,1803.0,901.5,D,2020-07-22 00:00:00,1567.0,1880.4
7,1,5,0.0,2020-07-22 00:00:00,22/07/2020,4172.0,4172.0,D,2020-07-23 00:00:00,1803.0,901.5
7,1,5,0.0,2020-07-23 00:00:00,23/07/2020,8121.0,1624.2,D,2020-07-24 00:00:00,4172.0,4172.0
7,1,5,0.0,2020-07-24 00:00:00,24/07/2020,2252.0,2252.0,D,2020-07-25 00:00:00,8121.0,1624.2
7,1,5,0.0,2020-07-25 00:00:00,25/07/2020,7958.0,10345.4,D,2020-07-26 00:00:00,2252.0,2252.0
7,1,5,0.0,2020-07-26 00:00:00,26/07/2020,8641.0,6048.7,D,2020-07-27 00:00:00,7958.0,10345.4
7,1,5,0.0,2020-07-27 00:00:00,27/07/2020,2481.0,2729.1,D,2020-07-28 00:00:00,8641.0,6048.7
7,1,5,0.0,2020-07-28 00:00:00,28/07/2020,3543.0,3897.3,D,2020-07-29 00:00:00,2481.0,2729.1
7,1,5,0.0,2020-07-29 00:00:00,29/07/2020,2462.0,3200.6,D,2020-07-30 00:00:00,3543.0,3897.3
7,1,5,0.0,2020-07-30 00:00:00,30/07/2020,4040.0,3232.0,D,2020-07-31 00:00:00,2462.0,3200.6
7,1,5,0.0,2020-07-31 00:00:00,31/07/2020,8738.0,2621.4,D,2020-08-01 00:00:00,4040.0,3232.0
7,1,5,0.0,2020-08-01 00:00:00,01/08/2020,2809.0,1685.4,D,2020-08-02 00:00:00,8738.0,2621.4
7,1,5,0.0,2020-08-02 00:00:00,02/08/2020,4965.0,4965.0,D,2020-08-03 00:00:00,2809.0,1685.4
7,1,5,0.0,2020-08-03 00:00:00,03/08/2020,2514.0,2011.2,D,2020-08-04 00:00:00,4965.0,4965.0
7,1,5,0.0,2020-08-04 00:00:00,04/08/2020,8932.0,1786.4,D,2020-08-05 00:00:00,2514.0,2011.2
7,1,5,0.0,2020-08-05 00:00:00,05/08/2020,3413.0,3413.0,D,2020-08-06 00:00:00,8932.0,1786.4
7,1,5,0.0,2020-08-06 00:00:00,06/08/2020,6070.0,4856.0,D,2020-08-07 00:00:00,3413.0,3413.0
7,1,5,0.0,2020-08-07 00:00:00,07/08/2020,6378.0,5102.4,D,2020-08-08 00:00:00,6070.0,4856.0
7,1,5,0.0,2020-08-08 00:00:00,08/08/2020,1481.0,888.6,D,2020-08-09 00:00:00,6378.0,5102.4
7,1,5,0.0,2020-08-09 00:00:00,09/08/2020,7055.0,2116.5,D,2020-08-10 00:00:00,1481.0,888.6
7,1,5,0.0,2020-08-10 00:00:00,10/08/2020,4863.0,6321.9,D,2020-08-11 00:00:00,7055.0,2116.5
7,1,5,0.0,2020-08-11 00:00:00,11/08/2020,2981.0,596.2,D,2020-08-12 00:00:00,4863.0,6321.9
7,1,5,0.0,2020-08-12 00:00:00,12/08/2020,8477.0,4238.5,D,2020-08-13 00:00:00,2981.0,596.2
7,1,5,0.0,2020-08-13 00:00:00,13/08/2020,7528.0,4516.8,D,2020-08-14 00:00:00,8477.0,4238.5
7,1,5,0.0,2020-08-14 00:00:00,14/08/2020,7064.0,6357.6,D,2020-08-15 00:00:00,7528.0,4516.8
7,1,5,0.0,2020-08-15 00:00:00,15/08/2020,8919.0,5351.4,D,2020-08-16 00:00:00,7064.0,6357.6
7,1,5,0.0,2020-08-16 00:00:00,16/08/2020,2309.0,1847.2,D,2020-08-17 00:00:00,8919.0,5351.4
7,1,5,0.0,2020-08-17 00:00:00,17/08/2020,4393.0,2196.5,D,2020-08-18 00:00:00,2309.0,1847.2
7,1,5,0.0,2020-08-18 00:00:00,18/08/2020,8090.0,9708.0,D,2020-08-19 00:00:00,4393.0,2196.5
7,1,5,0.0,2020-08-19 00:00:00,19/08/2020,4942.0,1482.6,D,2020-08-20 00:00:00,8090.0,9708.0
7,1,5,0.0,2020-08-20 00:00:00,20/08/2020,1473.0,1325.7,D,2020-08-21 00:00:00,4942.0,1482.6
7,1,5,0.0,2020-08-21 00:00:00,21/08/2020,6866.0,1373.2,D,2020-08-22 00:00:00,1473.0,1325.7
7,1,5,0.0,2020-08-22 00:00:00,22/08/2020,7467.0,5973.6,D,2020-08-23 00:00:00,6866.0,1373.2
