d_kpi_id,d_level0_id,d_level1_id,d_level2_id,Period_int,PeriodName,Numerator,Denominator,Grain,Period_int_lp,Numerator_LP,Denominator_LP
6,1,1,1,2020-09-21,21/09/2020,2066.9,0.0,D,2020-09-22,412.8,0.0
6,1,1,1,2020-09-22,22/09/2020,732.9,0.0,D,2020-09-23,2066.9,0.0
6,1,1,1,2020-09-23,23/09/2020,712.8,0.0,D,2020-09-24,732.9,0.0
6,1,1,1,2020-09-24,24/09/2020,217.8,0.0,D,2020-09-25,712.8,0.0
6,1,1,1,2020-09-25,25/09/2020,179.0,0.0,D,2020-09-26,217.8,0.0
6,1,1,1,2020-09-26,26/09/2020,2384.2,0.0,D,2020-09-27,179.0,0.0
6,1,1,1,2020-09-27,27/09/2020,1345.6,0.0,D,2020-09-28,2384.2,0.0
6,1,1,1,2020-09-28,28/09/2020,680.0,0.0,D,2020-09-29,1345.6,0.0
6,1,1,1,2020-09-29,29/09/2020,1593.5,0.0,D,2020-09-30,680.0,0.0
6,1,1,1,2020-09-30,30/09/2020,490.8,0.0,D,2020-10-01,1593.5,0.0
6,1,1,1,2020-10-01,01/10/2020,869.7,0.0,D,2020-10-02,490.8,0.0
6,1,1,1,2020-10-02,02/10/2020,584.1,0.0,D,2020-10-03,869.7,0.0
6,1,1,1,2020-10-03,03/10/2020,631.0,0.0,D,2020-10-04,584.1,0.0
6,1,1,1,2020-10-04,04/10/2020,94.2,0.0,D,2020-10-05,631.0,0.0
6,1,1,1,2020-10-05,05/10/2020,599.2,0.0,D,2020-10-06,94.2,0.0
6,1,1,1,2020-10-06,06/10/2020,1114.8,0.0,D,2020-10-07,599.2,0.0
6,1,1,1,2020-10-07,07/10/2020,46.2,0.0,D,2020-10-08,1114.8,0.0
6,1,1,1,2020-10-08,08/10/2020,844.0,0.0,D,2020-10-09,46.2,0.0
6,1,1,1,2020-10-09,09/10/2020,99.6,0.0,D,2020-10-10,844.0,0.0
6,1,1,1,2020-10-10,10/10/2020,2880.9,0.0,D,2020-10-11,99.6,0.0
6,1,1,1,2020-10-11,11/10/2020,1135.2,0.0,D,2020-10-12,2880.9,0.0
6,1,1,1,2020-10-12,12/10/2020,2372.8,0.0,D,2020-10-13,1135.2,0.0
6,1,1,1,2020-10-13,13/10/2020,528.5,0.0,D,2020-10-14,2372.8,0.0
6,1,1,1,2020-10-14,14/10/2020,461.4,0.0,D,2020-10-15,528.5,0.0
6,1,1,1,2020-10-15,15/10/2020,1559.6,0.0,D,2020-10-16,461.4,0.0
6,1,1,1,2020-10-16,16/10/2020,2138.0,0.0,D,2020-10-17,1559.6,0.0
6,1,1,1,2020-10-17,17/10/2020,2288.0,0.0,D,2020-10-18,2138.0,0.0
6,1,1,1,2020-10-18,18/10/2020,1038.8,0.0,D,2020-10-19,2288.0,0.0
6,1,1,1,2020-10-19,19/10/2020,457.6,0.0,D,2020-10-20,1038.8,0.0
6,1,1,1,2020-10-20,20/10/2020,2194.0,0.0,D,2020-10-21,457.6,0.0
6,1,1,1,2020-10-21,21/10/2020,3138.0,0.0,D,2020-10-22,2194.0,0.0
6,1,1,1,2020-10-22,22/10/2020,658.8,0.0,D,2020-10-23,3138.0,0.0
6,1,1,1,2020-10-23,23/10/2020,363.5,0.0,D,2020-10-24,658.8,0.0
6,1,1,1,2020-10-24,24/10/2020,555.6,0.0,D,2020-10-25,363.5,0.0
6,1,1,1,2020-10-25,25/10/2020,352.8,0.0,D,2020-10-26,555.6,0.0
6,1,1,1,2020-10-26,26/10/2020,3025.2,0.0,D,2020-10-27,352.8,0.0
6,1,1,1,2020-10-27,27/10/2020,1289.2,0.0,D,2020-10-28,3025.2,0.0
6,1,1,1,2020-10-28,28/10/2020,522.5,0.0,D,2020-10-29,1289.2,0.0
6,1,1,1,2020-10-29,29/10/2020,505.8,0.0,D,2020-10-30,522.5,0.0
6,1,1,1,2020-10-30,30/10/2020,839.4,0.0,D,2020-10-31,505.8,0.0
6,1,1,1,2020-10-31,31/10/2020,1769.4,0.0,D,2020-11-01,839.4,0.0
6,1,1,1,2020-11-01,01/11/2020,392.0,0.0,D,2020-11-02,1769.4,0.0
6,1,1,1,2020-11-02,02/11/2020,543.0,0.0,D,2020-11-03,392.0,0.0
6,1,1,1,2020-11-03,03/11/2020,1595.2,0.0,D,2020-11-04,543.0,0.0
6,1,1,1,2020-11-04,04/11/2020,1919.4,0.0,D,2020-11-05,1595.2,0.0
6,1,1,1,2020-11-05,05/11/2020,4015.7,0.0,D,2020-11-06,1919.4,0.0
6,1,1,1,2020-11-06,06/11/2020,1210.0,0.0,D,2020-11-07,4015.7,0.0
6,1,1,1,2020-11-07,07/11/2020,299.4,0.0,D,2020-11-08,1210.0,0.0
6,1,1,1,2020-11-08,08/11/2020,1921.2,0.0,D,2020-11-09,299.4,0.0
6,1,1,1,2020-11-09,09/11/2020,780.8,0.0,D,2020-11-10,1921.2,0.0
6,1,1,1,2020-11-10,10/11/2020,291.6,0.0,D,2020-11-11,780.8,0.0
6,1,1,1,2020-11-11,11/11/2020,931.2,0.0,D,2020-11-12,291.6,0.0
6,1,1,1,2020-11-12,12/11/2020,166.6,0.0,D,2020-11-13,931.2,0.0
6,1,1,1,2020-11-13,13/11/2020,1224.3,0.0,D,2020-11-14,166.6,0.0
6,1,1,1,2020-11-14,14/11/2020,280.8,0.0,D,2020-11-15,1224.3,0.0
6,1,1,1,2020-11-15,15/11/2020,289.2,0.0,D,2020-11-16,280.8,0.0
6,1,1,1,2020-11-16,16/11/2020,469.3,0.0,D,2020-11-17,289.2,0.0
6,1,1,1,2020-11-17,17/11/2020,1002.4,0.0,D,2020-11-18,469.3,0.0
6,1,1,1,2020-11-18,18/11/2020,1329.0,0.0,D,2020-11-19,1002.4,0.0
6,1,1,1,2020-11-19,19/11/2020,620.6,0.0,D,2020-11-20,1329.0,0.0
6,1,1,1,2020-11-20,20/11/2020,155.0,0.0,D,2020-11-21,620.6,0.0
6,1,1,1,2020-11-21,21/11/2020,241.2,0.0,D,2020-11-22,155.0,0.0
6,1,1,1,2020-11-22,22/11/2020,652.8,0.0,D,2020-11-23,241.2,0.0
6,1,1,1,2020-11-23,23/11/2020,2544.3,0.0,D,2020-11-24,652.8,0.0
6,1,1,1,2020-11-24,24/11/2020,3105.0,0.0,D,2020-11-25,2544.3,0.0
6,1,1,1,2020-11-25,25/11/2020,165.9,0.0,D,2020-11-26,3105.0,0.0
6,1,1,1,2020-11-26,26/11/2020,527.2,0.0,D,2020-11-27,165.9,0.0
6,1,1,1,2020-11-27,27/11/2020,859.8,0.0,D,2020-11-28,527.2,0.0
6,1,1,1,2020-11-28,28/11/2020,852.0,0.0,D,2020-11-29,859.8,0.0
6,1,1,1,2020-11-29,29/11/2020,1981.6,0.0,D,2020-11-30,852.0,0.0
6,1,1,1,2020-11-30,30/11/2020,1726.4,0.0,D,2020-12-01,1981.6,0.0
6,1,1,1,2020-12-01,01/12/2020,356.4,0.0,D,2020-12-02,1726.4,0.0
6,1,1,1,2020-12-02,02/12/2020,1192.4,0.0,D,2020-12-03,356.4,0.0
6,1,1,1,2020-12-03,03/12/2020,1961.0,0.0,D,2020-12-04,1192.4,0.0
6,1,1,1,2020-12-04,04/12/2020,1316.0,0.0,D,2020-12-05,1961.0,0.0
6,1,1,1,2020-12-05,05/12/2020,418.4,0.0,D,2020-12-06,1316.0,0.0
6,1,1,1,2020-12-06,06/12/2020,1868.8,0.0,D,2020-12-07,418.4,0.0
6,1,1,1,2020-12-07,07/12/2020,2664.2,0.0,D,2020-12-08,1868.8,0.0
6,1,1,1,2020-12-08,08/12/2020,1863.4,0.0,D,2020-12-09,2664.2,0.0
6,1,1,1,2020-12-09,09/12/2020,260.4,0.0,D,2020-12-10,1863.4,0.0
6,1,1,1,2020-12-10,10/12/2020,608.8,0.0,D,2020-12-11,260.4,0.0
6,1,1,1,2020-12-11,11/12/2020,116.2,0.0,D,2020-12-12,608.8,0.0
6,1,1,1,2020-12-12,12/12/2020,952.8,0.0,D,2020-12-13,116.2,0.0
6,1,1,1,2020-12-13,13/12/2020,320.4,0.0,D,2020-12-14,952.8,0.0
6,1,1,1,2020-12-14,14/12/2020,1476.0,0.0,D,2020-12-15,320.4,0.0
6,1,1,1,2020-12-15,15/12/2020,3727.2,0.0,D,2020-12-16,1476.0,0.0
6,1,1,1,2020-12-16,16/12/2020,1971.2,0.0,D,2020-12-17,3727.2,0.0
6,1,1,1,2020-12-17,17/12/2020,197.0,0.0,D,2020-12-18,1971.2,0.0
6,1,1,1,2020-12-18,18/12/2020,2453.0,0.0,D,2020-12-19,197.0,0.0
6,1,1,1,2020-12-19,19/12/2020,1398.0,0.0,D,2020-12-20,2453.0,0.0
6,1,1,1,2020-12-20,20/12/2020,2516.8,0.0,D,2020-12-21,1398.0,0.0
6,1,1,1,2020-12-21,21/12/2020,3503.5,0.0,D,2020-12-22,2516.8,0.0
6,1,1,1,2020-12-22,22/12/2020,116.4,0.0,D,2020-12-23,3503.5,0.0
6,1,1,1,2020-12-23,23/12/2020,1493.6,0.0,D,2020-12-24,116.4,0.0
6,1,1,1,2020-12-24,24/12/2020,316.2,0.0,D,2020-12-25,1493.6,0.0
6,1,1,1,2020-12-25,25/12/2020,1031.0,0.0,D,2020-12-26,316.2,0.0
6,1,1,1,2020-12-26,26/12/2020,1535.8,0.0,D,2020-12-27,1031.0,0.0
6,1,1,1,2020-12-27,27/12/2020,1700.8,0.0,D,2020-12-28,1535.8,0.0
6,1,1,1,2020-12-28,28/12/2020,3007.0,0.0,D,2020-12-29,1700.8,0.0
6,1,1,1,2020-12-29,29/12/2020,182.6,0.0,D,2020-12-30,3007.0,0.0
6,1,1,1,2020-12-30,30/12/2020,1379.5,0.0,D,2020-12-31,182.6,0.0
6,1,1,1,2020-12-31,31/12/2020,1474.2,0.0,D,2021-01-01,1379.5,0.0
6,1,1,1,2021-01-01,01/01/2021,245.2,0.0,D,2021-01-02,1474.2,0.0
6,1,1,1,2021-01-02,02/01/2021,844.0,0.0,D,2021-01-03,245.2,0.0
6,1,1,1,2021-01-03,03/01/2021,745.5,0.0,D,2021-01-04,844.0,0.0
6,1,1,1,2021-01-04,04/01/2021,1263.9,0.0,D,2021-01-05,745.5,0.0
6,1,1,1,2021-01-05,05/01/2021,219.0,0.0,D,2021-01-06,1263.9,0.0
6,1,1,1,2021-01-06,06/01/2021,42.8,0.0,D,2021-01-07,219.0,0.0
6,1,1,1,2021-01-07,07/01/2021,373.1,0.0,D,2021-01-08,42.8,0.0
6,1,1,1,2021-01-08,08/01/2021,2185.6,0.0,D,2021-01-09,373.1,0.0
6,1,1,1,2021-01-09,09/01/2021,664.4,0.0,D,2021-01-10,2185.6,0.0
6,1,1,1,2021-01-10,10/01/2021,894.8,0.0,D,2021-01-11,664.4,0.0
6,1,1,1,2021-01-11,11/01/2021,598.2,0.0,D,2021-01-12,894.8,0.0
6,1,1,1,2021-01-12,12/01/2021,302.7,0.0,D,2021-01-13,598.2,0.0
6,1,1,1,2021-01-13,13/01/2021,447.3,0.0,D,2021-01-14,302.7,0.0
6,1,1,1,2021-01-14,14/01/2021,2993.0,0.0,D,2021-01-15,447.3,0.0
6,1,1,1,2021-01-15,15/01/2021,3456.0,0.0,D,2021-01-16,2993.0,0.0
6,1,1,1,2021-01-16,16/01/2021,1214.4,0.0,D,2021-01-17,3456.0,0.0
6,1,1,1,2021-01-17,17/01/2021,532.7,0.0,D,2021-01-18,1214.4,0.0
6,1,1,1,2021-01-18,18/01/2021,354.0,0.0,D,2021-01-19,532.7,0.0
6,1,1,1,2021-01-19,19/01/2021,997.2,0.0,D,2021-01-20,354.0,0.0
6,1,1,1,2021-01-20,20/01/2021,2533.6,0.0,D,2021-01-21,997.2,0.0
6,1,1,1,2021-01-21,21/01/2021,2512.8,0.0,D,2021-01-22,2533.6,0.0
6,1,1,1,2021-01-22,22/01/2021,655.8,0.0,D,2021-01-23,2512.8,0.0
6,1,1,1,2021-01-23,23/01/2021,847.2,0.0,D,2021-01-24,655.8,0.0
6,1,1,1,2021-01-24,24/01/2021,1306.8,0.0,D,2021-01-25,847.2,0.0
6,1,1,1,2021-01-25,25/01/2021,2007.0,0.0,D,2021-01-26,1306.8,0.0
6,1,1,1,2021-01-26,26/01/2021,554.6,0.0,D,2021-01-27,2007.0,0.0
6,1,1,1,2021-01-27,27/01/2021,173.4,0.0,D,2021-01-28,554.6,0.0
6,1,1,1,2021-01-28,28/01/2021,1834.4,0.0,D,2021-01-29,173.4,0.0
6,1,1,1,2021-01-29,29/01/2021,204.0,0.0,D,2021-01-30,1834.4,0.0
6,1,1,1,2021-01-30,30/01/2021,31.0,0.0,D,2021-01-31,204.0,0.0
6,1,1,1,2021-01-31,31/01/2021,172.0,0.0,D,2021-02-01,31.0,0.0
6,1,1,1,2021-02-01,01/02/2021,2965.3,0.0,D,2021-02-02,172.0,0.0
6,1,1,1,2021-02-02,02/02/2021,1084.0,0.0,D,2021-02-03,2965.3,0.0
6,1,1,1,2021-02-03,03/02/2021,1308.8,0.0,D,2021-02-04,1084.0,0.0
6,1,1,1,2021-02-04,04/02/2021,1659.6,0.0,D,2021-02-05,1308.8,0.0
6,1,1,1,2021-02-05,05/02/2021,1500.8,0.0,D,2021-02-06,1659.6,0.0
6,1,1,1,2021-02-06,06/02/2021,2820.6,0.0,D,2021-02-07,1500.8,0.0
6,1,1,1,2021-02-07,07/02/2021,168.3,0.0,D,2021-02-08,2820.6,0.0
6,1,1,1,2021-02-08,08/02/2021,1435.5,0.0,D,2021-02-09,168.3,0.0
6,1,1,1,2021-02-09,09/02/2021,361.2,0.0,D,2021-02-10,1435.5,0.0
6,1,1,1,2021-02-10,10/02/2021,1257.0,0.0,D,2021-02-11,361.2,0.0
6,1,1,1,2021-02-11,11/02/2021,1354.8,0.0,D,2021-02-12,1257.0,0.0
6,1,1,1,2021-02-12,12/02/2021,491.2,0.0,D,2021-02-13,1354.8,0.0
6,1,1,1,2021-02-13,13/02/2021,461.0,0.0,D,2021-02-14,491.2,0.0
6,1,1,1,2021-02-14,14/02/2021,1921.0,0.0,D,2021-02-15,461.0,0.0
6,1,1,1,2021-02-15,15/02/2021,250.5,0.0,D,2021-02-16,1921.0,0.0
6,1,1,1,2021-02-16,16/02/2021,403.0,0.0,D,2021-02-17,250.5,0.0
6,1,1,1,2021-02-17,17/02/2021,880.6,0.0,D,2021-02-18,403.0,0.0
6,1,1,1,2021-02-18,18/02/2021,758.0,0.0,D,2021-02-19,880.6,0.0
6,1,1,1,2021-02-19,19/02/2021,2691.0,0.0,D,2021-02-20,758.0,0.0
6,1,1,1,2021-02-20,20/02/2021,2882.1,0.0,D,2021-02-21,2691.0,0.0
6,1,1,1,2021-02-21,21/02/2021,1542.0,0.0,D,2021-02-22,2882.1,0.0
6,1,1,1,2021-02-22,22/02/2021,3470.5,0.0,D,2021-02-23,1542.0,0.0
6,1,1,1,2021-02-23,23/02/2021,2098.4,0.0,D,2021-02-24,3470.5,0.0
6,1,1,1,2021-02-24,24/02/2021,2553.3,0.0,D,2021-02-25,2098.4,0.0
6,1,1,1,2021-02-25,25/02/2021,322.8,0.0,D,2021-02-26,2553.3,0.0
6,1,1,1,2021-02-26,26/02/2021,380.4,0.0,D,2021-02-27,322.8,0.0
6,1,1,1,2021-02-27,27/02/2021,884.4,0.0,D,2021-02-28,380.4,0.0
6,1,1,1,2021-02-28,28/02/2021,2558.4,0.0,D,2021-03-01,884.4,0.0
6,1,1,1,2021-03-01,01/03/2021,853.6,0.0,D,2021-03-02,2558.4,0.0
6,1,1,1,2021-03-02,02/03/2021,244.6,0.0,D,2021-03-03,853.6,0.0
6,1,1,1,2021-03-03,03/03/2021,2146.3,0.0,D,2021-03-04,244.6,0.0
6,1,1,1,2021-03-04,04/03/2021,268.4,0.0,D,2021-03-05,2146.3,0.0
6,1,1,1,2021-03-05,05/03/2021,3935.1,0.0,D,2021-03-06,268.4,0.0
6,1,1,1,2021-03-06,06/03/2021,369.8,0.0,D,2021-03-07,3935.1,0.0
6,1,1,1,2021-03-07,07/03/2021,599.8,0.0,D,2021-03-08,369.8,0.0
6,1,1,1,2021-03-08,08/03/2021,369.6,0.0,D,2021-03-09,599.8,0.0
6,1,1,1,2021-03-09,09/03/2021,78.8,0.0,D,2021-03-10,369.6,0.0
6,1,1,1,2021-03-10,10/03/2021,3565.2,0.0,D,2021-03-11,78.8,0.0
6,1,1,1,2021-03-11,11/03/2021,1246.8,0.0,D,2021-03-12,3565.2,0.0
6,1,1,1,2021-03-12,12/03/2021,462.0,0.0,D,2021-03-13,1246.8,0.0
6,1,1,1,2021-03-13,13/03/2021,1189.2,0.0,D,2021-03-14,462.0,0.0
6,1,1,1,2021-03-14,14/03/2021,123.3,0.0,D,2021-03-15,1189.2,0.0
6,1,1,1,2021-03-15,15/03/2021,1719.0,0.0,D,2021-03-16,123.3,0.0
6,1,1,1,2021-03-16,16/03/2021,497.0,0.0,D,2021-03-17,1719.0,0.0
6,1,1,1,2021-03-17,17/03/2021,218.4,0.0,D,2021-03-18,497.0,0.0
6,1,1,1,2021-03-18,18/03/2021,1839.6,0.0,D,2021-03-19,218.4,0.0
6,1,1,1,2021-03-19,19/03/2021,3085.0,0.0,D,2021-03-20,1839.6,0.0
6,1,1,1,2021-03-20,20/03/2021,1921.0,0.0,D,2021-03-21,3085.0,0.0
6,1,1,1,2021-03-21,21/03/2021,1888.9,0.0,D,2021-03-22,1921.0,0.0
6,1,1,1,2021-03-22,22/03/2021,929.4,0.0,D,2021-03-23,1888.9,0.0
6,1,1,1,2021-03-23,23/03/2021,320.8,0.0,D,2021-03-24,929.4,0.0
6,1,1,1,2021-03-24,24/03/2021,2347.2,0.0,D,2021-03-25,320.8,0.0
6,1,1,1,2021-03-25,25/03/2021,326.9,0.0,D,2021-03-26,2347.2,0.0
6,1,1,1,2021-03-26,26/03/2021,1089.0,0.0,D,2021-03-27,326.9,0.0
6,1,1,1,2021-03-27,27/03/2021,257.6,0.0,D,2021-03-28,1089.0,0.0
6,1,1,1,2021-03-28,28/03/2021,1728.0,0.0,D,2021-03-29,257.6,0.0
6,1,1,1,2021-03-29,29/03/2021,3203.0,0.0,D,2021-03-30,1728.0,0.0
6,1,1,1,2021-03-30,30/03/2021,512.4,0.0,D,2021-03-31,3203.0,0.0
6,1,1,1,2021-03-31,31/03/2021,1635.6,0.0,D,2021-04-01,512.4,0.0
6,1,1,1,2021-04-01,01/04/2021,2899.2,0.0,D,2021-04-02,1635.6,0.0
6,1,1,1,2021-04-02,02/04/2021,2161.0,0.0,D,2021-04-03,2899.2,0.0
6,1,1,1,2021-04-03,03/04/2021,2081.6,0.0,D,2021-04-04,2161.0,0.0
6,1,1,1,2021-04-04,04/04/2021,2046.6,0.0,D,2021-04-05,2081.6,0.0
6,1,1,1,2021-04-05,05/04/2021,638.1,0.0,D,2021-04-06,2046.6,0.0
6,1,1,1,2021-04-06,06/04/2021,504.8,0.0,D,2021-04-07,638.1,0.0
6,1,1,1,2021-04-07,07/04/2021,117.6,0.0,D,2021-04-08,504.8,0.0
6,1,1,1,2021-04-08,08/04/2021,1971.9,0.0,D,2021-04-09,117.6,0.0
6,1,1,1,2021-04-09,09/04/2021,2195.2,0.0,D,2021-04-10,1971.9,0.0
6,1,1,1,2021-04-10,10/04/2021,411.9,0.0,D,2021-04-11,2195.2,0.0
6,1,1,1,2021-04-11,11/04/2021,3318.7,0.0,D,2021-04-12,411.9,0.0
6,1,1,1,2021-04-12,12/04/2021,2035.2,0.0,D,2021-04-13,3318.7,0.0
6,1,1,1,2021-04-13,13/04/2021,1623.0,0.0,D,2021-04-14,2035.2,0.0
6,1,1,1,2021-04-14,14/04/2021,810.0,0.0,D,2021-04-15,1623.0,0.0
6,1,1,1,2021-04-15,15/04/2021,1233.6,0.0,D,2021-04-16,810.0,0.0
6,1,1,1,2021-04-16,16/04/2021,1472.0,0.0,D,2021-04-17,1233.6,0.0
6,1,1,1,2021-04-17,17/04/2021,103.6,0.0,D,2021-04-18,1472.0,0.0
6,1,1,1,2021-04-18,18/04/2021,998.4,0.0,D,2021-04-19,103.6,0.0
6,1,1,1,2021-04-19,19/04/2021,1186.4,0.0,D,2021-04-20,998.4,0.0
6,1,1,1,2021-04-20,20/04/2021,1444.8,0.0,D,2021-04-21,1186.4,0.0
6,1,1,1,2021-04-21,21/04/2021,963.0,0.0,D,2021-04-22,1444.8,0.0
6,1,1,1,2021-04-22,22/04/2021,116.8,0.0,D,2021-04-23,963.0,0.0
6,1,1,1,2021-04-23,23/04/2021,505.8,0.0,D,2021-04-24,116.8,0.0
6,1,1,1,2021-04-24,24/04/2021,3100.8,0.0,D,2021-04-25,505.8,0.0
6,1,1,1,2021-04-25,25/04/2021,1534.0,0.0,D,2021-04-26,3100.8,0.0
6,1,1,1,2021-04-26,26/04/2021,1966.0,0.0,D,2021-04-27,1534.0,0.0
6,1,1,1,2021-04-27,27/04/2021,500.4,0.0,D,2021-04-28,1966.0,0.0
6,1,1,1,2021-04-28,28/04/2021,3603.6,0.0,D,2021-04-29,500.4,0.0
6,1,1,1,2021-04-29,29/04/2021,3059.0,0.0,D,2021-04-30,3603.6,0.0
6,1,1,1,2021-04-30,30/04/2021,342.0,0.0,D,2021-05-01,3059.0,0.0
6,1,1,1,2021-05-01,01/05/2021,3105.0,0.0,D,2021-05-02,342.0,0.0
6,1,1,1,2021-05-02,02/05/2021,370.4,0.0,D,2021-05-03,3105.0,0.0
6,1,1,1,2021-05-03,03/05/2021,1451.8,0.0,D,2021-05-04,370.4,0.0
6,1,1,1,2021-05-04,04/05/2021,2361.6,0.0,D,2021-05-05,1451.8,0.0
6,1,1,1,2021-05-05,05/05/2021,1041.3,0.0,D,2021-05-06,2361.6,0.0
6,1,1,1,2021-05-06,06/05/2021,1387.0,0.0,D,2021-05-07,1041.3,0.0
6,1,1,1,2021-05-07,07/05/2021,310.4,0.0,D,2021-05-08,1387.0,0.0
6,1,1,1,2021-05-08,08/05/2021,257.4,0.0,D,2021-05-09,310.4,0.0
6,1,1,1,2021-05-09,09/05/2021,926.8,0.0,D,2021-05-10,257.4,0.0
6,1,1,1,2021-05-10,10/05/2021,502.4,0.0,D,2021-05-11,926.8,0.0
6,1,1,1,2021-05-11,11/05/2021,222.5,0.0,D,2021-05-12,502.4,0.0
6,1,1,1,2021-05-12,12/05/2021,959.1,0.0,D,2021-05-13,222.5,0.0
6,1,1,1,2021-05-13,13/05/2021,1275.3,0.0,D,2021-05-14,959.1,0.0
6,1,1,1,2021-05-14,14/05/2021,858.4,0.0,D,2021-05-15,1275.3,0.0
6,1,1,1,2021-05-15,15/05/2021,1781.0,0.0,D,2021-05-16,858.4,0.0
6,1,1,1,2021-05-16,16/05/2021,352.5,0.0,D,2021-05-17,1781.0,0.0
6,1,1,1,2021-05-17,17/05/2021,2095.0,0.0,D,2021-05-18,352.5,0.0
6,1,1,1,2021-05-18,18/05/2021,2935.2,0.0,D,2021-05-19,2095.0,0.0
6,1,1,1,2021-05-19,19/05/2021,4100.2,0.0,D,2021-05-20,2935.2,0.0
6,1,1,1,2021-05-20,20/05/2021,1371.7,0.0,D,2021-05-21,4100.2,0.0
6,1,1,1,2021-05-21,21/05/2021,1283.6,0.0,D,2021-05-22,1371.7,0.0
6,1,1,1,2021-05-22,22/05/2021,2285.8,0.0,D,2021-05-23,1283.6,0.0
6,1,1,1,2021-05-23,23/05/2021,422.4,0.0,D,2021-05-24,2285.8,0.0
6,1,1,1,2021-05-24,24/05/2021,1975.5,0.0,D,2021-05-25,422.4,0.0
6,1,1,1,2021-05-25,25/05/2021,1494.0,0.0,D,2021-05-26,1975.5,0.0
6,1,1,1,2021-05-26,26/05/2021,407.7,0.0,D,2021-05-27,1494.0,0.0
6,1,1,1,2021-05-27,27/05/2021,2359.5,0.0,D,2021-05-28,407.7,0.0
6,1,1,1,2021-05-28,28/05/2021,1564.5,0.0,D,2021-05-29,2359.5,0.0
6,1,1,1,2021-05-29,29/05/2021,1261.4,0.0,D,2021-05-30,1564.5,0.0
6,1,1,1,2021-05-30,30/05/2021,154.8,0.0,D,2021-05-31,1261.4,0.0
6,1,1,1,2021-05-31,31/05/2021,1976.8,0.0,D,2021-06-01,154.8,0.0
6,1,1,1,2021-06-01,01/06/2021,1705.8,0.0,D,2021-06-02,1976.8,0.0
6,1,1,1,2021-06-02,02/06/2021,3036.0,0.0,D,2021-06-03,1705.8,0.0
6,1,1,1,2021-06-03,03/06/2021,3029.4,0.0,D,2021-06-04,3036.0,0.0
6,1,1,1,2021-06-04,04/06/2021,110.0,0.0,D,2021-06-05,3029.4,0.0
6,1,1,1,2021-06-05,05/06/2021,276.0,0.0,D,2021-06-06,110.0,0.0
6,1,1,1,2021-06-06,06/06/2021,1079.0,0.0,D,2021-06-07,276.0,0.0
6,1,1,1,2021-06-07,07/06/2021,908.5,0.0,D,2021-06-08,1079.0,0.0
6,1,1,1,2021-06-08,08/06/2021,485.5,0.0,D,2021-06-09,908.5,0.0
6,1,1,1,2021-06-09,09/06/2021,121.2,0.0,D,2021-06-10,485.5,0.0
6,1,1,1,2021-06-10,10/06/2021,3734.9,0.0,D,2021-06-11,121.2,0.0
6,1,1,1,2021-06-11,11/06/2021,130.8,0.0,D,2021-06-12,3734.9,0.0
6,1,1,1,2021-06-12,12/06/2021,140.2,0.0,D,2021-06-13,130.8,0.0
6,1,1,1,2021-06-13,13/06/2021,1483.2,0.0,D,2021-06-14,140.2,0.0
6,1,1,1,2021-06-14,14/06/2021,1885.4,0.0,D,2021-06-15,1483.2,0.0
6,1,1,1,2021-06-15,15/06/2021,532.8,0.0,D,2021-06-16,1885.4,0.0
6,1,1,1,2021-06-16,16/06/2021,2549.6,0.0,D,2021-06-17,532.8,0.0
6,1,1,1,2021-06-17,17/06/2021,355.8,0.0,D,2021-06-18,2549.6,0.0
6,1,1,1,2021-06-18,18/06/2021,2545.4,0.0,D,2021-06-19,355.8,0.0
6,1,1,1,2021-06-19,19/06/2021,1989.0,0.0,D,2021-06-20,2545.4,0.0
6,1,1,1,2021-06-20,20/06/2021,259.6,0.0,D,2021-06-21,1989.0,0.0
6,1,1,1,2021-06-21,21/06/2021,1302.0,0.0,D,2021-06-22,259.6,0.0
6,1,1,1,2021-06-22,22/06/2021,113.4,0.0,D,2021-06-23,1302.0,0.0
6,1,1,1,2021-06-23,23/06/2021,1054.8,0.0,D,2021-06-24,113.4,0.0
6,1,1,1,2021-06-24,24/06/2021,940.8,0.0,D,2021-06-25,1054.8,0.0
6,1,1,1,2021-06-25,25/06/2021,332.2,0.0,D,2021-06-26,940.8,0.0
6,1,1,1,2021-06-26,26/06/2021,1258.0,0.0,D,2021-06-27,332.2,0.0
6,1,1,1,2021-06-27,27/06/2021,303.9,0.0,D,2021-06-28,1258.0,0.0
6,1,1,1,2021-06-28,28/06/2021,538.0,0.0,D,2021-06-29,303.9,0.0
6,1,1,1,2021-06-29,29/06/2021,629.1,0.0,D,2021-06-30,538.0,0.0
6,1,1,1,2021-06-30,30/06/2021,1656.0,0.0,D,2021-07-01,629.1,0.0
6,1,1,1,2021-07-01,01/07/2021,2174.2,0.0,D,2021-07-02,1656.0,0.0
6,1,1,1,2021-07-02,02/07/2021,1401.4,0.0,D,2021-07-03,2174.2,0.0
6,1,1,1,2021-07-03,03/07/2021,340.0,0.0,D,2021-07-04,1401.4,0.0
6,1,1,1,2021-07-04,04/07/2021,274.8,0.0,D,2021-07-05,340.0,0.0
6,1,1,1,2021-07-05,05/07/2021,915.9,0.0,D,2021-07-06,274.8,0.0
6,1,1,1,2021-07-06,06/07/2021,1049.0,0.0,D,2021-07-07,915.9,0.0
6,1,1,1,2021-07-07,07/07/2021,2130.0,0.0,D,2021-07-08,1049.0,0.0
